element_type,element,source,target,base_complexity,perturbed_complexity,delta,classification
vertex,MARVELD1,MARVELD1,,8525.516048543885,9236.707354432556,-711.1913058886712,negative
vertex,MAX,MAX,,8525.516048543885,9236.666234982986,-711.1501864391012,negative
vertex,MBOAT1,MBOAT1,,8525.516048543885,9206.397856363354,-680.881807819469,negative
vertex,MBP,MBP,,8525.516048543885,9206.296502785046,-680.7804542411614,negative
vertex,MBTD1,MBTD1,,8525.516048543885,9208.317937939735,-682.8018893958506,negative
vertex,MCL1,MCL1,,8525.516048543885,9176.303836202555,-650.7877876586699,negative
vertex,MCOLN2,MCOLN2,,8525.516048543885,9207.178070580136,-681.6620220362511,negative
vertex,ME2,ME2,,8525.516048543885,9207.114949619754,-681.5989010758694,negative
vertex,METTL8,METTL8,,8525.516048543885,9206.796000319311,-681.2799517754265,negative
vertex,MGLL,MGLL,,8525.516048543885,9235.689225231014,-710.173176687129,negative
vertex,MGST2,MGST2,,8525.516048543885,9236.652541795766,-711.1364932518809,negative
vertex,MGST3,MGST3,,8525.516048543885,9237.608870852928,-712.0928223090432,negative
vertex,MICAL1,MICAL1,,8525.516048543885,9237.499265881193,-711.9832173373088,negative
vertex,MIF4GD,MIF4GD,,8525.516048543885,9207.96883813855,-682.4527895946649,negative
vertex,MINA,MINA,,8525.516048543885,9207.996458748412,-682.4804102045273,negative
vertex,MLF1,MLF1,,8525.516048543885,9232.254803546297,-706.7387550024123,negative
vertex,MLLT6,MLLT6,,8525.516048543885,9231.20704321146,-705.6909946675751,negative
vertex,MND1,MND1,,8525.516048543885,9256.551376040872,-731.0353274969875,negative
vertex,MPA2L,MPA2L,,8525.516048543885,9231.342124844148,-705.8260763002636,negative
vertex,MPHOSPH6,MPHOSPH6,,8525.516048543885,9231.589725528009,-706.0736769841242,negative
vertex,MPZL2,MPZL2,,8525.516048543885,9230.845445675894,-705.329397132009,negative
vertex,MRPL13,MRPL13,,8525.516048543885,9231.570796633936,-706.0547480900514,negative
vertex,MRPL16,MRPL16,,8525.516048543885,9231.278300595182,-705.7622520512978,negative
vertex,MRPL35,MRPL35,,8525.516048543885,9231.578781887738,-706.0627333438533,negative
vertex,MRPL45,MRPL45,,8525.516048543885,9230.679620996567,-705.1635724526823,negative
vertex,MS4A4B,MS4A4B,,8525.516048543885,9231.532424636107,-706.0163760922223,negative
vertex,MS4A4C,MS4A4C,,8525.516048543885,9231.595947727938,-706.0798991840529,negative
vertex,MS4A6B,MS4A6B,,8525.516048543885,9230.672800571741,-705.1567520278568,negative
vertex,MS4A6C,MS4A6C,,8525.516048543885,9230.659027387244,-705.1429788433597,negative
vertex,MSL1,MSL1,,8525.516048543885,9230.603828350846,-705.0877798069614,negative
vertex,MT1,MT1,,8525.516048543885,9230.570711159413,-705.0546626155283,negative
vertex,MT2,MT2,,8525.516048543885,9230.532057448107,-705.016008904222,negative
vertex,MTAP4,MTAP4,,8525.516048543885,9200.530067884869,-675.0140193409843,negative
vertex,MTSS1,MTSS1,,8525.516048543885,9231.501820564215,-705.9857720203308,negative
vertex,MUT,MUT,,8525.516048543885,9200.252920265195,-674.7368717213103,negative
vertex,MXI1,MXI1,,8525.516048543885,9230.891236604695,-705.3751880608106,negative
vertex,MYB,MYB,,8525.516048543885,9231.425572349695,-705.9095238058107,negative
vertex,MYC,MYC,,8525.516048543885,9230.514205796304,-704.9981572524193,negative
vertex,MYD88,MYD88,,8525.516048543885,9233.151980371156,-707.6359318272716,negative
vertex,MYO10,MYO10,,8525.516048543885,9202.004640372512,-676.4885918286272,negative
vertex,MYO6,MYO6,,8525.516048543885,9229.470074759274,-703.9540262153896,negative
vertex,MYST4,MYST4,,8525.516048543885,9229.486528296738,-703.9704797528539,negative
vertex,N4BP1,N4BP1,,8525.516048543885,9202.654072150963,-677.1380236070781,negative
vertex,NAGK,NAGK,,8525.516048543885,9202.561419169077,-677.0453706251919,negative
vertex,NAMPT,NAMPT,,8525.516048543885,9175.963427703598,-650.4473791597138,negative
vertex,NAT5,NAT5,,8525.516048543885,9176.044751130747,-650.528702586862,negative
vertex,NCF1,NCF1,,8525.516048543885,9176.258400970539,-650.7423524266542,negative
vertex,NCKAP1,NCKAP1,,8525.516048543885,9175.463735209505,-649.9476866656205,negative
vertex,NCOA1,NCOA1,,8525.516048543885,9173.700945262537,-648.1848967186525,negative
vertex,NCOA3,NCOA3,,8525.516048543885,9174.948822743063,-649.4327741991783,negative
vertex,NDRG1,NDRG1,,8525.516048543885,9171.584621189131,-646.0685726452466,negative
vertex,NDUFS8,NDUFS8,,8525.516048543885,9176.782975726994,-651.2669271831091,negative
vertex,NEDD4,NEDD4,,8525.516048543885,9149.609846248142,-624.0937977042577,negative
vertex,NEFH,NEFH,,8525.516048543885,9176.047003424765,-650.53095488088,negative
vertex,NEK6,NEK6,,8525.516048543885,9178.581685549398,-653.065637005513,negative
vertex,NFE2L2,NFE2L2,,8525.516048543885,9179.449339886987,-653.9332913431026,negative
vertex,NFIL3,NFIL3,,8525.516048543885,9124.110564192595,-598.5945156487105,negative
vertex,NFKB1,NFKB1,,8525.516048543885,9123.425874010587,-597.9098254667024,negative
vertex,NFKBIE,NFKBIE,,8525.516048543885,9202.002179421881,-676.4861308779964,negative
vertex,NFKBIZ,NFKBIZ,,8525.516048543885,9202.307830466318,-676.7917819224331,negative
vertex,NFU1,NFU1,,8525.516048543885,9203.337894274506,-677.8218457306211,negative
vertex,NHEDC2,NHEDC2,,8525.516048543885,9203.354363040475,-677.8383144965901,negative
vertex,NINJ1,NINJ1,,8525.516048543885,9170.844317656281,-645.3282691123968,negative
vertex,NKG7,NKG7,,8525.516048543885,9198.31238990477,-672.796341360885,negative
vertex,NMI,NMI,,8525.516048543885,9198.321061691206,-672.805013147321,negative
vertex,NMT2,NMT2,,8525.516048543885,9198.33038359034,-672.8143350464561,negative
vertex,NOC4L,NOC4L,,8525.516048543885,9197.733824646139,-672.217776102254,negative
vertex,NOTCH2,NOTCH2,,8525.516048543885,9197.685062675188,-672.1690141313029,negative
vertex,NPC1,NPC1,,8525.516048543885,9197.63942404002,-672.1233754961358,negative
vertex,NR4A1,NR4A1,,8525.516048543885,9198.258381514936,-672.7423329710509,negative
vertex,NR4A2,NR4A2,,8525.516048543885,9165.359029825633,-639.8429812817485,negative
vertex,NRARP,NRARP,,8525.516048543885,9195.56436454164,-670.0483159977557,negative
vertex,NRIP1,NRIP1,,8525.516048543885,9194.81824579093,-669.3021972470451,negative
vertex,NRP1,NRP1,,8525.516048543885,9200.874632764182,-675.3585842202974,negative
vertex,NSF,NSF,,8525.516048543885,9201.44242298165,-675.9263744377658,negative
vertex,NSG2,NSG2,,8525.516048543885,9201.842175674501,-676.3261271306164,negative
vertex,NTS,NTS,,8525.516048543885,9201.91124219568,-676.3951936517951,negative
vertex,NUBP2,NUBP2,,8525.516048543885,9200.96072707796,-675.4446785340751,negative
vertex,NUCB2,NUCB2,,8525.516048543885,9201.850976074962,-676.3349275310775,negative
vertex,NUDT4,NUDT4,,8525.516048543885,9201.854906167839,-676.338857623954,negative
vertex,NUF2,NUF2,,8525.516048543885,9201.797762052041,-676.2817135081568,negative
vertex,NUPR1,NUPR1,,8525.516048543885,9254.856010139676,-729.3399615957915,negative
vertex,ORAI1,ORAI1,,8525.516048543885,9226.593630067206,-701.077581523321,negative
vertex,OXCT1,OXCT1,,8525.516048543885,9227.370138086655,-701.8540895427705,negative
vertex,OXR1,OXR1,,8525.516048543885,9227.32912501937,-701.813076475486,negative
vertex,P4HA2,P4HA2,,8525.516048543885,9227.348258198881,-701.8322096549964,negative
vertex,PACSIN1,PACSIN1,,8525.516048543885,9227.317674951935,-701.8016264080507,negative
vertex,PADI2,PADI2,,8525.516048543885,9227.492227088098,-701.9761785442133,negative
vertex,PAK1IP1,PAK1IP1,,8525.516048543885,9227.163034609788,-701.6469860659035,negative
vertex,PARP10,PARP10,,8525.516048543885,9227.863852485996,-702.3478039421116,negative
vertex,PARP14,PARP14,,8525.516048543885,9227.332078280173,-701.8160297362883,negative
vertex,PARP8,PARP8,,8525.516048543885,9227.317126068847,-701.8010775249622,negative
vertex,PCBP4,PCBP4,,8525.516048543885,9227.518190977053,-702.002142433168,negative
vertex,PCTK1,PCTK1,,8525.516048543885,9227.396292128698,-701.8802435848138,negative
vertex,PCX,PCX,,8525.516048543885,9227.006899422639,-701.4908508787539,negative
vertex,PDCD1LG2,PDCD1LG2,,8525.516048543885,9226.770870775958,-701.2548222320729,negative
vertex,PDCD4,PDCD4,,8525.516048543885,9197.750518053588,-672.2344695097036,negative
vertex,PDE7A,PDE7A,,8525.516048543885,9196.870827078703,-671.3547785348183,negative
vertex,PDE8A,PDE8A,,8525.516048543885,9225.259184880877,-699.7431363369924,negative
vertex,PDLIM5,PDLIM5,,8525.516048543885,9197.644325685687,-672.1282771418028,negative
vertex,PDPN,PDPN,,8525.516048543885,9202.752064162822,-677.236015618937,negative
vertex,PDZK1IP1,PDZK1IP1,,8525.516048543885,9201.698899200112,-676.182850656227,negative
vertex,PECI,PECI,,8525.516048543885,9201.886508255486,-676.3704597116011,negative
vertex,PELI2,PELI2,,8525.516048543885,9201.970252625937,-676.4542040820525,negative
vertex,PENK,PENK,,8525.516048543885,9202.05452746673,-676.5384789228447,negative
vertex,PERP,PERP,,8525.516048543885,9201.964445584998,-676.4483970411129,negative
vertex,PGAP2,PGAP2,,8525.516048543885,9202.036632959862,-676.5205844159773,negative
vertex,PGRMC1,PGRMC1,,8525.516048543885,9201.862134827581,-676.3460862836964,negative
vertex,PGS1,PGS1,,8525.516048543885,9202.40093944575,-676.8848909018652,negative
vertex,PHACTR2,PHACTR2,,8525.516048543885,9202.418511312111,-676.9024627682265,negative
vertex,PHF21A,PHF21A,,8525.516048543885,9202.340300723963,-676.8242521800785,negative
vertex,PHKB,PHKB,,8525.516048543885,9231.011332139988,-705.495283596103,negative
vertex,PHLPP1,PHLPP1,,8525.516048543885,9257.237540987024,-731.7214924431391,negative
vertex,PICALM,PICALM,,8525.516048543885,9256.891776264945,-731.3757277210607,negative
vertex,PIK3CA,PIK3CA,,8525.516048543885,9230.501663931806,-704.9856153879209,negative
vertex,PIK3R1,PIK3R1,,8525.516048543885,9230.747402556879,-705.2313540129944,negative
vertex,PIM1,PIM1,,8525.516048543885,9286.784975919863,-761.2689273759788,negative
vertex,PIM2,PIM2,,8525.516048543885,9288.621821553226,-763.1057730093416,negative
vertex,PIP4K2A,PIP4K2A,,8525.516048543885,9256.888690174017,-731.3726416301324,negative
vertex,PITPNC1,PITPNC1,,8525.516048543885,9288.616589424319,-763.100540880434,negative
vertex,PIWIL2,PIWIL2,,8525.516048543885,9288.626261296175,-763.11021275229,negative
vertex,PKP3,PKP3,,8525.516048543885,9288.764875301174,-763.2488267572899,negative
vertex,PKP4,PKP4,,8525.516048543885,9260.816884096601,-735.3008355527163,negative
vertex,PLA1A,PLA1A,,8525.516048543885,9289.318331575552,-763.8022830316677,negative
vertex,PLA2G12A,PLA2G12A,,8525.516048543885,9289.416327304762,-763.900278760877,negative
vertex,PLA2G16,PLA2G16,,8525.516048543885,9288.545942919081,-763.0298943751968,negative
vertex,PLAGL1,PLAGL1,,8525.516048543885,9288.55557903816,-763.0395304942758,negative
vertex,PLEC1,PLEC1,,8525.516048543885,9320.371753256002,-794.8557047121176,negative
vertex,PLEKHA2,PLEKHA2,,8525.516048543885,9319.452401232935,-793.9363526890502,negative
vertex,PLEKHF2,PLEKHF2,,8525.516048543885,9346.184435243184,-820.6683866992989,negative
vertex,PLEKHO1,PLEKHO1,,8525.516048543885,9346.032915357548,-820.516866813663,negative
vertex,PLK2,PLK2,,8525.516048543885,9320.259212482302,-794.7431639384176,negative
vertex,PLOD2,PLOD2,,8525.516048543885,9295.665105113312,-770.1490565694276,negative
vertex,PLOD3,PLOD3,,8525.516048543885,9348.136402468333,-822.6203539244489,negative
vertex,PLP2,PLP2,,8525.516048543885,9322.535312988553,-797.0192644446688,negative
vertex,PLSCR1,PLSCR1,,8525.516048543885,9315.410128134845,-789.8940795909602,negative
vertex,PLTP,PLTP,,8525.516048543885,9315.998192959134,-790.4821444152494,negative
vertex,PLXNC1,PLXNC1,,8525.516048543885,9317.008634676411,-791.4925861325264,negative
vertex,PLXND1,PLXND1,,8525.516048543885,9317.00970634365,-791.4936577997651,negative
vertex,PMEPA1,PMEPA1,,8525.516048543885,9345.784892020905,-820.2688434770207,negative
vertex,POU2AF1,POU2AF1,,8525.516048543885,9345.815736757786,-820.2996882139014,negative
vertex,POU2F2,POU2F2,,8525.516048543885,9345.897038633964,-820.3809900900796,negative
vertex,PPAP2A,PPAP2A,,8525.516048543885,9345.964806073449,-820.4487575295643,negative
vertex,PPIC,PPIC,,8525.516048543885,9345.91520565869,-820.3991571148053,negative
vertex,PPIL5,PPIL5,,8525.516048543885,9346.736063006469,-821.220014462584,negative
vertex,PPME1,PPME1,,8525.516048543885,9346.080250496769,-820.5642019528841,negative
vertex,PPP2R5A,PPP2R5A,,8525.516048543885,9315.641059915812,-790.125011371927,negative
vertex,PPP3CA,PPP3CA,,8525.516048543885,9286.551391192661,-761.0353426487763,negative
vertex,PPT1,PPT1,,8525.516048543885,9316.822188451593,-791.3061399077087,negative
vertex,PQLC3,PQLC3,,8525.516048543885,9316.649705294709,-791.1336567508242,negative
vertex,PRC1,PRC1,,8525.516048543885,9315.61078810998,-790.0947395660951,negative
vertex,PRICKLE1,PRICKLE1,,8525.516048543885,9312.320916894592,-786.8048683507077,negative
vertex,PRKCA,PRKCA,,8525.516048543885,9285.103275763393,-759.5872272195083,negative
vertex,PRNP,PRNP,,8525.516048543885,9285.440768097764,-759.9247195538792,negative
vertex,PROCR,PROCR,,8525.516048543885,9311.07558769459,-785.559539150705,negative
vertex,PSMA4,PSMA4,,8525.516048543885,9310.131443488663,-784.615394944778,negative
vertex,PSMB10,PSMB10,,8525.516048543885,9310.534363316121,-785.0183147722364,negative
vertex,PSMB8,PSMB8,,8525.516048543885,9283.580270695824,-758.0642221519392,negative
vertex,PSMB9,PSMB9,,8525.516048543885,9310.44050948444,-784.924460940556,negative
vertex,PSME1,PSME1,,8525.516048543885,9310.582117498394,-785.0660689545093,negative
vertex,PSME2,PSME2,,8525.516048543885,9337.368552148644,-811.8525036047595,negative
vertex,PSTPIP1,PSTPIP1,,8525.516048543885,9311.557909318402,-786.0418607745178,negative
vertex,PTEN,PTEN,,8525.516048543885,9311.5014497186,-785.9854011747157,negative
vertex,PTER,PTER,,8525.516048543885,9337.538420211267,-812.0223716673827,negative
vertex,PTGER4,PTGER4,,8525.516048543885,9336.820477452366,-811.304428908481,negative
vertex,PTP4A1,PTP4A1,,8525.516048543885,9337.198573673226,-811.6825251293412,negative
vertex,PTPLA,PTPLA,,8525.516048543885,9337.224129283384,-811.7080807394996,negative
vertex,PTPN1,PTPN1,,8525.516048543885,9336.625966662254,-811.109918118369,negative
vertex,PTPN18,PTPN18,,8525.516048543885,9337.568512452868,-812.0524639089836,negative
vertex,PTPN6,PTPN6,,8525.516048543885,9311.261032877901,-785.7449843340164,negative
vertex,PTPRE,PTPRE,,8525.516048543885,9310.236422617043,-784.7203740731584,negative
vertex,PTPRF,PTPRF,,8525.516048543885,9339.206277063124,-813.6902285192391,negative
vertex,PTPRJ,PTPRJ,,8525.516048543885,9339.201750977274,-813.6857024333895,negative
vertex,PTPRS,PTPRS,,8525.516048543885,9338.77229801205,-813.2562494681661,negative
vertex,PTRH2,PTRH2,,8525.516048543885,9340.214095842828,-814.6980472989435,negative
vertex,PTS,PTS,,8525.516048543885,9309.432272990924,-783.916224447039,negative
vertex,PTTG1IP,PTTG1IP,,8525.516048543885,9309.43321749581,-783.9171689519262,negative
vertex,PVR,PVR,,8525.516048543885,9308.907361100824,-783.3913125569397,negative
vertex,PVT1,PVT1,,8525.516048543885,9308.861865032772,-783.3458164888871,negative
vertex,PXMP2,PXMP2,,8525.516048543885,9338.8779290608,-813.3618805169153,negative
vertex,PXN,PXN,,8525.516048543885,9311.109352312838,-785.5933037689538,negative
vertex,PYCR1,PYCR1,,8525.516048543885,9338.2569918087,-812.7409432648146,negative
vertex,PYHIN1,PYHIN1,,8525.516048543885,9311.190662661842,-785.6746141179574,negative
vertex,QSER1,QSER1,,8525.516048543885,9312.083747457926,-786.5676989140411,negative
vertex,RAB10,RAB10,,8525.516048543885,9311.181753944726,-785.665705400841,negative
vertex,RAB20,RAB20,,8525.516048543885,9283.76028357254,-758.2442350286547,negative
vertex,RABAC1,RABAC1,,8525.516048543885,9311.697093153663,-786.1810446097788,negative
vertex,RAD51AP1,RAD51AP1,,8525.516048543885,9282.561250960045,-757.0452024161605,negative
vertex,RAD52,RAD52,,8525.516048543885,9283.692640068373,-758.1765915244887,negative
vertex,RALB,RALB,,8525.516048543885,9283.440765822988,-757.9247172791038,negative
vertex,RAP2B,RAP2B,,8525.516048543885,9283.460457473842,-757.9444089299577,negative
vertex,RASA3,RASA3,,8525.516048543885,9283.114250053406,-757.5982015095215,negative
vertex,RASGRP1,RASGRP1,,8525.516048543885,9281.922941822088,-756.4068932782029,negative
vertex,RASSF1,RASSF1,,8525.516048543885,9282.844519812174,-757.3284712682889,negative
vertex,RASSF2,RASSF2,,8525.516048543885,9309.361929786995,-783.8458812431109,negative
vertex,RBM10,RBM10,,8525.516048543885,9339.941932232461,-814.4258836885765,negative
vertex,RBM43,RBM43,,8525.516048543885,9313.63258573405,-788.1165371901661,negative
vertex,RBMX,RBMX,,8525.516048543885,9314.853926293417,-789.3378777495327,negative
vertex,RBPJ,RBPJ,,8525.516048543885,9312.897383232641,-787.3813346887564,negative
vertex,RCAN3,RCAN3,,8525.516048543885,9284.38492495142,-758.8688764075359,negative
vertex,RCN1,RCN1,,8525.516048543885,9284.845385524679,-759.3293369807943,negative
vertex,RCSD1,RCSD1,,8525.516048543885,9313.171195068384,-787.6551465244993,negative
vertex,RDH11,RDH11,,8525.516048543885,9315.830810023068,-790.3147614791833,negative
vertex,REEP1,REEP1,,8525.516048543885,9315.408341829901,-789.8922932860169,negative
vertex,REEP5,REEP5,,8525.516048543885,9315.515748248019,-789.9996997041344,negative
vertex,REL,REL,,8525.516048543885,9316.059089059272,-790.5430405153875,negative
vertex,RELA,RELA,,8525.516048543885,9314.510374078023,-788.9943255341386,negative
vertex,RELL1,RELL1,,8525.516048543885,9316.614774908894,-791.0987263650095,negative
vertex,RERE,RERE,,8525.516048543885,9316.275600480729,-790.7595519368442,negative
vertex,RG9MTD2,RG9MTD2,,8525.516048543885,9348.103854320327,-822.5878057764421,negative
vertex,RGS16,RGS16,,8525.516048543885,9372.768665611226,-847.2526170673409,negative
vertex,RGS19,RGS19,,8525.516048543885,9374.666650216748,-849.1506016728636,negative
vertex,RGS2,RGS2,,8525.516048543885,9374.45846855667,-848.9424200127851,negative
vertex,RHBDF1,RHBDF1,,8525.516048543885,9349.531503874758,-824.015455330873,negative
vertex,RHOQ,RHOQ,,8525.516048543885,9349.198038117387,-823.6819895735025,negative
vertex,RILPL2,RILPL2,,8525.516048543885,9374.550627609911,-849.0345790660267,negative
vertex,RIPK1,RIPK1,,8525.516048543885,9399.898160492636,-874.3821119487511,negative
vertex,RIPK2,RIPK2,,8525.516048543885,9399.877298915893,-874.3612503720087,negative
vertex,RIPK3,RIPK3,,8525.516048543885,9399.235654551263,-873.7196060073784,negative
vertex,RNASEL,RNASEL,,8525.516048543885,9373.649695007372,-848.1336464634878,negative
vertex,RNF123,RNF123,,8525.516048543885,9398.765631780123,-873.2495832362383,negative
vertex,RNF149,RNF149,,8525.516048543885,9396.694961002984,-871.1789124590996,negative
vertex,RNF19B,RNF19B,,8525.516048543885,9396.566065509443,-871.0500169655588,negative
vertex,RNF26,RNF26,,8525.516048543885,9371.916234267137,-846.4001857232524,negative
vertex,RNH1,RNH1,,8525.516048543885,9372.86392124434,-847.3478727004549,negative
vertex,RORA,RORA,,8525.516048543885,9372.364365217794,-846.8483166739097,negative
vertex,RORC,RORC,,8525.516048543885,9364.549805318671,-839.0337567747865,negative
vertex,RPL13;TAX1BP3,RPL13;TAX1BP3,,8525.516048543885,9372.915831933142,-847.3997833892572,negative
vertex,RPP14,RPP14,,8525.516048543885,9372.752586201623,-847.2365376577382,negative
vertex,RRAD,RRAD,,8525.516048543885,9372.740723102626,-847.2246745587418,negative
vertex,RRAS,RRAS,,8525.516048543885,9372.564724739164,-847.0486761952798,negative
vertex,RRAS2,RRAS2,,8525.516048543885,9372.92313663148,-847.4070880875952,negative
vertex,RRM2,RRM2,,8525.516048543885,9372.155301391695,-846.63925284781,negative
vertex,RUNX1,RUNX1,,8525.516048543885,9148.779869957589,-623.2638214137041,negative
vertex,RUNX2,RUNX2,,8525.516048543885,9162.801453105449,-637.2854045615641,negative
vertex,RXRA,RXRA,,8525.516048543885,9383.886871196755,-858.3708226528706,negative
vertex,S100A10,S100A10,,8525.516048543885,9384.362926599762,-858.8468780558778,negative
vertex,S100A13,S100A13,,8525.516048543885,9384.110041560827,-858.5939930169425,negative
vertex,S100A6,S100A6,,8525.516048543885,9384.937292735283,-859.4212441913987,negative
vertex,SACS,SACS,,8525.516048543885,9384.958650083248,-859.4426015393637,negative
vertex,SAMHD1,SAMHD1,,8525.516048543885,9413.318856867512,-887.8028083236277,negative
vertex,SAMSN1,SAMSN1,,8525.516048543885,9413.321871900438,-887.8058233565534,negative
vertex,SAP18,SAP18,,8525.516048543885,9384.4154980637,-858.8994495198149,negative
vertex,SAP30,SAP30,,8525.516048543885,9384.59613193208,-859.0800833881949,negative
vertex,SATB1,SATB1,,8525.516048543885,9383.507002737646,-857.9909541937614,negative
vertex,SCD1,SCD1,,8525.516048543885,9384.381433867971,-858.8653853240867,negative
vertex,SCIN,SCIN,,8525.516048543885,9412.09902529843,-886.5829767545456,negative
vertex,SCOC,SCOC,,8525.516048543885,9412.603536426606,-887.0874878827217,negative
vertex,SDCBP2,SDCBP2,,8525.516048543885,9382.44070055689,-856.9246520130055,negative
vertex,SDHD,SDHD,,8525.516048543885,9382.66489392631,-857.1488453824259,negative
vertex,SEC24D,SEC24D,,8525.516048543885,9382.962104184502,-857.4460556406175,negative
vertex,SEMA4D,SEMA4D,,8525.516048543885,9382.815322724948,-857.2992741810631,negative
vertex,SEMA7A,SEMA7A,,8525.516048543885,9383.571144076484,-858.0550955325998,negative
vertex,SEPP1,SEPP1,,8525.516048543885,9351.219002901278,-825.7029543573935,negative
vertex,SEPT8,SEPT8,,8525.516048543885,9382.152047406047,-856.6359988621625,negative
vertex,SEPT9,SEPT9,,8525.516048543885,9383.225470752028,-857.7094222081432,negative
vertex,SEPW1,SEPW1,,8525.516048543885,9383.255228388023,-857.7391798441386,negative
vertex,SERPINA3G,SERPINA3G,,8525.516048543885,9384.550493912335,-859.0344453684502,negative
vertex,SERPINB1A,SERPINB1A,,8525.516048543885,9382.777974229135,-857.2619256852504,negative
vertex,SERPINB6A,SERPINB6A,,8525.516048543885,9381.949355965477,-856.433307421592,negative
vertex,SERPINB6B,SERPINB6B,,8525.516048543885,9413.08494315963,-887.5688946157461,negative
vertex,SERPINB9,SERPINB9,,8525.516048543885,9413.944220018437,-888.4281714745521,negative
vertex,SERPINC1,SERPINC1,,8525.516048543885,9382.820468708918,-857.3044201650337,negative
vertex,SERPINE1,SERPINE1,,8525.516048543885,9410.330719334024,-884.8146707901396,negative
vertex,SERPINE2,SERPINE2,,8525.516048543885,9410.72027256032,-885.2042240164355,negative
vertex,SERPINF1,SERPINF1,,8525.516048543885,9410.732449743766,-885.2164011998811,negative
vertex,SERTAD1,SERTAD1,,8525.516048543885,9410.02026877151,-884.5042202276254,negative
vertex,SESN2,SESN2,,8525.516048543885,9409.859376944578,-884.3433284006933,negative
vertex,SESN3,SESN3,,8525.516048543885,9434.202185123035,-908.6861365791501,negative
vertex,SFI1,SFI1,,8525.516048543885,9436.893582995295,-911.3775344514106,negative
vertex,SFMBT2,SFMBT2,,8525.516048543885,9379.315222903782,-853.7991743598977,negative
vertex,SGK1,SGK1,,8525.516048543885,9438.844833604102,-913.3287850602173,negative
vertex,SH2D3C,SH2D3C,,8525.516048543885,9438.751195585106,-913.2351470412214,negative
vertex,SH3BGRL,SH3BGRL,,8525.516048543885,9435.367454944517,-909.8514064006322,negative
vertex,SH3BGRL3,SH3BGRL3,,8525.516048543885,9437.081362918736,-911.5653143748514,negative
vertex,SH3KBP1,SH3KBP1,,8525.516048543885,9409.752030036425,-884.2359814925403,negative
vertex,SHISA5,SHISA5,,8525.516048543885,9381.34665481423,-855.830606270345,negative
vertex,SHROOM3,SHROOM3,,8525.516048543885,9411.446834392807,-885.9307858489228,negative
vertex,SIAH1A,SIAH1A,,8525.516048543885,9441.083834514784,-915.5677859708994,negative
vertex,SIAH1A;SIAH1B,SIAH1A;SIAH1B,,8525.516048543885,9412.545907413567,-887.0298588696824,negative
vertex,SIDT1,SIDT1,,8525.516048543885,9438.640107698357,-913.124059154472,negative
vertex,SIPA1L2,SIPA1L2,,8525.516048543885,9412.483159582438,-886.9671110385534,negative
vertex,SKAP2,SKAP2,,8525.516048543885,9439.077999940882,-913.5619513969978,negative
vertex,SKI,SKI,,8525.516048543885,9411.94053908157,-886.4244905376854,negative
vertex,SKIL,SKIL,,8525.516048543885,9413.700719306069,-888.1846707621844,negative
vertex,SLA,SLA,,8525.516048543885,9412.499048193897,-886.9829996500121,negative
vertex,SLAIN1,SLAIN1,,8525.516048543885,9412.785486919676,-887.2694383757917,negative
vertex,SLAMF7,SLAMF7,,8525.516048543885,9413.006977014742,-887.4909284708574,negative
vertex,SLC15A3,SLC15A3,,8525.516048543885,9438.134007604564,-912.6179590606789,negative
vertex,SLC16A3,SLC16A3,,8525.516048543885,9438.341460615302,-912.8254120714173,negative
vertex,SLC16A6,SLC16A6,,8525.516048543885,9413.19586951282,-887.679820968935,negative
vertex,SLC1A4,SLC1A4,,8525.516048543885,9414.125640486307,-888.6095919424224,negative
vertex,SLC25A19,SLC25A19,,8525.516048543885,9418.31526325015,-892.799214706265,negative
vertex,SLC29A3,SLC29A3,,8525.516048543885,9388.601574210703,-863.0855256668183,negative
vertex,SLC2A1,SLC2A1,,8525.516048543885,9417.592776158954,-892.0767276150691,negative
vertex,SLC37A1,SLC37A1,,8525.516048543885,9387.08852339338,-861.5724748494958,negative
vertex,SLC39A14,SLC39A14,,8525.516048543885,9418.692065216843,-893.1760166729582,negative
vertex,SLC39A8,SLC39A8,,8525.516048543885,9418.709786218427,-893.1937376745427,negative
vertex,SLC43A3,SLC43A3,,8525.516048543885,9388.55372376824,-863.0376752243556,negative
vertex,SLC4A8,SLC4A8,,8525.516048543885,9388.476892257031,-862.9608437131465,negative
vertex,SLC9A3R1,SLC9A3R1,,8525.516048543885,9387.719318795445,-862.2032702515608,negative
vertex,SLCO3A1,SLCO3A1,,8525.516048543885,9419.867306971095,-894.3512584272103,negative
vertex,SLFN1,SLFN1,,8525.516048543885,9418.907422911736,-893.3913743678513,negative
vertex,SLFN8,SLFN8,,8525.516048543885,9388.22331040825,-862.7072618643651,negative
vertex,SLK,SLK,,8525.516048543885,9388.118255432366,-862.6022068884813,negative
vertex,SMAD2,SMAD2,,8525.516048543885,9355.518957908722,-830.0029093648373,negative
vertex,SMAP2,SMAP2,,8525.516048543885,9359.262322338,-833.746273794115,negative
vertex,SMARCA2,SMARCA2,,8525.516048543885,9358.931185212277,-833.4151366683927,negative
vertex,SMARCA4,SMARCA4,,8525.516048543885,9359.325287622862,-833.809239078977,negative
vertex,SMARCAD1,SMARCAD1,,8525.516048543885,9360.733429519089,-835.2173809752039,negative
vertex,SMOX,SMOX,,8525.516048543885,9331.755311551082,-806.2392630071972,negative
